Protein_Group	Genes	P_value	treatment_estimate	control_estimate	log2FC	p.adj
Q5T280	SPOUT1	5.55066792819472e-07	6310.23787433333	38180.8312722222	-2.59712000275826	2.08175744844006e-06
P12236	SLC25A6	5.57956052050728e-07	617225.927083333	409371.404538889	0.592384810036014	2.09162516319433e-06
Q86UA1	PRPF39	5.61168956237808e-07	16815.6098633333	28218.286025	-0.746880383798284	2.10269644518154e-06
O60244	MED14	5.61937703699531e-07	10534.4213866667	23896.8607855556	-1.18177040638993	2.10460348482196e-06
Q04917	YWHAH	5.63238036823958e-07	777817.833333334	417905.151938889	0.896253315852549	2.10849876909006e-06
Q03188	CENPC	5.64049755345685e-07	4709.21390783333	14613.8385686111	-1.63387573248306	2.11056215614568e-06
P61201	COPS2	5.65109551265028e-07	106221.657566667	72854.8804266667	0.543960621127643	2.11355146574238e-06
O00330	PDHX	5.67085818679478e-07	22813.5934233333	13100.1483297778	0.800200435793268	2.11996410573256e-06
A0A0G2JPT5	RAD17	5.70094009087461e-07	10564.3092451667	20900.2323144444	-0.984389565859299	2.13022673783096e-06
Q8N8L6	ARL10	5.7152152801521e-07	7003.1689455	1195.06464120556	2.5497125297232	2.13457625562527e-06
M0QYM7	TUBB4A	5.77643732469143e-07	15751.4205733333	5444.08782288889	1.53245472359098	2.15545457242401e-06
Q14692	BMS1	5.77495523250117e-07	7315.1661785	22988.1349551111	-1.65198963721226	2.15545457242401e-06
P50914	RPL14	5.89692919455237e-07	292347.536466667	467964.0712	-0.678716417248742	2.19940255087793e-06
Q7Z333	SETX	5.90670036389978e-07	2522.80102533333	6382.36314566667	-1.33929029950484	2.20203311771524e-06
Q86UK7	ZNF598	5.91802006096954e-07	8956.68457033333	21350.7026905556	-1.2533144176233	2.20523829410829e-06
O95182	NDUFA7	5.97846489569922e-07	92167.96224	44476.0484494445	1.05120430198076	2.22673766069238e-06
Q96AB6	NTAN1	6.00305721766534e-07	2122.26359016667	6191.64032666667	-1.54495080212256	2.23486978494057e-06
A0A087X0M4;Q9BWU0	SLC4A1AP	6.00639531133537e-07	1433.5943196	4701.12717005556	-1.71367673146157	2.2350853659682e-06
O95563;Q5R3B4	MPC2	6.04291462952689e-07	21273.120445	10530.9852698333	1.01425426163513	2.2476423973277e-06
Q9UBS4	DNAJB11	6.05673659429519e-07	50793.5546883333	40774.5802961111	0.316940032957355	2.25174957092177e-06
Q8WVM7	STAG1	6.06068560984451e-07	10474.9031588333	21615.5725916667	-1.04520088900627	2.25218413419038e-06
A0A590UJB6;A0A590UJJ4;A0A5F9UN28;Q13303	KCNAB2	6.06634022481717e-07	5438.65279133333	1599.75675293889	1.76449522962882	2.25325181848895e-06
P62258	YWHAE	6.11903968936548e-07	793516.25	474623.6771	0.741472655212156	2.27178462527726e-06
F8VXG7;Q99590	SCAF11	6.12422124939801e-07	2943.07535816667	23551.1308598889	-3.00046120397941	2.27201172330109e-06
O15118	NPC1	6.12526058966744e-07	12539.6518575	34984.7366533333	-1.48026957442132	2.27201172330109e-06
P48380	RFX3	6.14651917271923e-07	11121.8803716667	24338.4048388889	-1.12989316634413	2.2788536301235e-06
O60870	KIN	6.18416773131046e-07	4237.77071133333	20150.2095011111	-2.24948899720584	2.29109755552849e-06
Q5T5X7	BEND3	6.18519979501396e-07	4584.56148266667	23006.9114053333	-2.32727437514959	2.29109755552849e-06
Q12872	SFSWAP	6.22748794807944e-07	3520.15323883333	11223.9710833333	-1.67300158989506	2.3057074893689e-06
Q9NSC2	SALL1	6.25351033626399e-07	3440.27970383333	22200.0694707222	-2.69003140607844	2.31428447848673e-06
A0A087X0S5;P12109	COL6A1	6.25798088842835e-07	8637.66560866667	15893.1464311111	-0.879782169547043	2.31488142361452e-06
Q9ULM6	CNOT6	6.26291935237539e-07	3139.26355	6928.72420255556	-1.14237178309512	2.31565082946568e-06
Q9UBD5	ORC3	6.30242540517731e-07	14754.3072916667	44327.2621522222	-1.58709061565825	2.3291947174882e-06
Q8NE62	CHDH	6.34677893189249e-07	454.607747333333	9175.99091266667	-4.33532700342266	2.34451692326772e-06
Q99963	SH3GL3	6.36800426113865e-07	6160.581543	929.934712722222	2.72631464507684	2.35128543844504e-06
A0A087X0Y2;A0A087X248;A0A087X2I9;A0A096LPD8;F5H3N7;F5H8B4;O14607	UTY	6.3965939272642e-07	1565.3938395	7702.81199844445	-2.29904682413371	2.3604289755195e-06
Q08378	GOLGA3	6.3985952724859e-07	42772.5807283333	26233.3178172222	0.705230980932756	2.3604289755195e-06
Q9Y3X0	CCDC9	6.44292920984698e-07	10508.9106435	28807.1329755556	-1.45486303710166	2.37570184474148e-06
Q9Y320	TMX2	6.45844516142971e-07	7476.40649416667	13567.5542532222	-0.859850091914384	2.3803395929364e-06
Q9H0S4	DDX47	6.47044455224759e-07	26396.6552716667	95027.0668544445	-1.84799854431214	2.38367764064383e-06
Q7KZI7	MARK2	6.59248765131854e-07	51865.1080733333	34423.1763233333	0.591342165837908	2.42753374833325e-06
C9JNW5;C9JXB8;P83731	RPL24	6.60044727618682e-07	1553.86669911667	4267.98886438889	-1.45803165413103	2.42936044454291e-06
Q8ND82	ZNF280C	6.65671800452405e-07	16442.2402333333	29252.3918194445	-0.831197031703833	2.44792536395468e-06
Q9BVI4	NOC4L	6.65693072064208e-07	12535.2353533333	42247.5342888889	-1.7529122079151	2.44792536395468e-06
Q69YN2	CWF19L1	6.71812363971259e-07	1521.26143385	7996.54798033333	-2.39428963632119	2.4693066971557e-06
P61326;Q96A72	MAGOH;MAGOHB	6.728123033433e-07	25209.9488933333	63490.6978111111	-1.33257476357739	2.47186053033291e-06
Q9HCG7	GBA2	6.76873117398515e-07	33283.1477866667	16021.0304635	1.05473489292697	2.4856523681076e-06
Q8TED0	UTP15	6.77823519043606e-07	13584.6106766667	45650.0498061111	-1.74867481752125	2.48801464783518e-06
E9PC52;Q16576	RBBP7	6.80642109229333e-07	12492.3465158333	57096.74566	-2.19238929319282	2.49722904296505e-06
H3BPJ9;O96000	NDUFB10	6.81991893328306e-07	165132.737	106863.268240556	0.627846612193075	2.49916984511355e-06
J3KN36;P69849;Q5JPE7	NOMO3;NOMO3;NOMO2	6.82002952025714e-07	11527.122395	19543.9910486111	-0.761766517109803	2.49916984511355e-06
Q09161	NCBP1	6.82096596413535e-07	62887.7161483333	95459.6380266667	-0.602127735772003	2.49916984511355e-06
O43592	XPOT	6.85188827968785e-07	96357.02474	134283.892372222	-0.478835251878668	2.50936469049508e-06
E9PJD9;E9PLL6;P46776	RPL27A	6.86122206754553e-07	227402.450516667	383390.503488889	-0.753570564175853	2.51164753588732e-06
K7EJD2;Q9Y5B0	CTDP1	6.88727799912702e-07	12241.2819015	37089.3861772222	-1.59929064464021	2.52004693183957e-06
P10586	PTPRF	6.89730160591771e-07	132706.937483333	83362.3092444445	0.670759338011657	2.52226248314701e-06
Q9H3N1	TMX1	6.89956013165507e-07	133407.39845	221444.965294444	-0.731116034718354	2.52226248314701e-06
Q86V21	AACS	6.94373551227528e-07	7525.27107766667	21051.7342122222	-1.48419215754849	2.53726663892386e-06
C8C3P2;E9PDV3;J3KQY6	DPF1	6.95531275710702e-07	7015.51204416667	2748.99097355556	1.35112152307681	2.54035115623643e-06
P08133	ANXA6	7.00416876554061e-07	57151.115885	190131.240033333	-1.73414961260045	2.5570424141345e-06
Q92759	GTF2H4	7.05906836678843e-07	9582.34912066667	20654.4481888889	-1.10807108232381	2.57592400177266e-06
Q9BTX1	NDC1	7.08720820300232e-07	19235.6194666667	41938.9965277778	-1.12454645085139	2.58502807980737e-06
Q96G46	DUS3L	7.13472191193252e-07	8354.39184583333	18653.788629	-1.15893929667555	2.60118731811725e-06
H9KV31;O15394	NCAM2	7.14625806366679e-07	152689.739583333	2918.77331212222	5.70860294496236	2.60422116841047e-06
P49189	ALDH9A1	7.17246813998489e-07	102602.095043333	171061.569888889	-0.737463929221556	2.6125973202346e-06
Q9Y5X2	SNX8	7.18714738224017e-07	2474.808745115	12777.0307202778	-2.36827657103243	2.61676768285518e-06
Q9NZZ3	CHMP5	7.2287521021907e-07	91266.720055	67220.46007	0.441167005946881	2.63073318867237e-06
Q9Y2R4	DDX52	7.25767050832374e-07	16351.9070633333	45145.8429905556	-1.46516620526033	2.64007134207142e-06
A0A3B3IUB1;Q13144	EIF2B5	7.27080159281211e-07	71501.5338566667	54929.5887583333	0.380364435965951	2.64366084844573e-06
P78346	RPP30	7.289327382195e-07	17185.128745	27784.1184911111	-0.693151732831484	2.64920776685337e-06
P62829	RPL23	7.31356349153933e-07	218276.505233333	369045.921033333	-0.757647403384619	2.65682411860808e-06
Q8ND24	RNF214	7.34344768308712e-07	17006.5348316667	11770.8065319444	0.530753477374598	2.66648452177e-06
O95672	ECEL1	7.36021721148895e-07	6783.72220866667	823.861218761111	3.03985377884044	2.67137632752114e-06
P08913	ADRA2A	7.37561170485091e-07	7971.690673	20967.8179802778	-1.39528790328342	2.67576490913557e-06
A0A1B0GUW5;C9J9B2;C9JIJ9;Q6XE24	RBMS3	7.38537972717722e-07	16586.32666	6153.60309572222	1.43025668409223	2.6781092734943e-06
K7ER96;O43396	TXNL1	7.40063607787533e-07	153023.755216667	106793.741763889	0.518915017457545	2.68244084415517e-06
P21964	COMT	7.40544738606384e-07	270455.536466667	169336.368077778	0.675491059756497	2.68298431460211e-06
Q9H488	POFUT1	7.42717644338538e-07	32008.0478516667	64527.2165805556	-1.01149546247217	2.68965383852771e-06
Q15361	TTF1	7.46255131162783e-07	2447.56870533333	14272.4634342778	-2.5439141818725	2.70125684430282e-06
H0YE88;P28347	TEAD1	7.49860258473747e-07	2597.7761435	18683.7587353889	-2.84651291440083	2.71309421790792e-06
J3KMY8;O60242	ADGRB3	7.51667048165365e-07	19173.6735033333	9006.44879122778	1.08993632103927	2.71720426469773e-06
P46100	ATRX	7.51465883237744e-07	26542.480145	39785.2965494444	-0.583968430793058	2.71720426469773e-06
Q7Z3K3	POGZ	7.52964331127941e-07	60989.8138033333	80377.3752172222	-0.398239103310767	2.72067977094891e-06
P17706	PTPN2	7.55783423940861e-07	944.426930833333	5000.44649933333	-2.40483431953149	2.72964846961432e-06
A0A0A0MRV4;A0A0A0MT35;A0A0G2JRR6;A0A0G2JSF1;A0A2P0CTB1;A0A2P0CTH9;A0A2P0CU24;J3KPF5;J3KPF6;J3KRV9;J3QKK8;Q8TBF2	PRXL2B	7.56657343547874e-07	3077.71942133333	517.751598772222	2.56874593233255	2.73158696082056e-06
Q9P227	ARHGAP23	7.57341779382017e-07	10933.8022446667	4248.78380665	1.36333383142626	2.73283997985466e-06
Q13769	THOC5	7.59861301754892e-07	11884.1123033333	20417.1601027778	-0.78081872600138	2.74071077716669e-06
A0A0D9SF53;A0A0D9SFB3;A0A0D9SG12;A0A2R8Y4A4;A0A2R8Y645;A0A2R8YCW1;A0A2R8YF78;A0A2R8YFR4;A0A2R8YFS5;A0A2U3TZJ9;O00571	DDX3X	7.6434081031323e-07	256818.257833333	450674.704016667	-0.811341905481777	2.75564081190364e-06
P29084	GTF2E2	7.77116371175277e-07	2703.91512033333	22264.3149968333	-3.0416762531083	2.80045361338564e-06
M0QZJ5;M0QZT4;Q9BV35	SLC25A23	7.79583278577277e-07	2372.00335683333	359.373904761111	2.71853959933301	2.80809432625812e-06
O60282	KIF5C	7.8845902174051e-07	790986.65625	291574.57596	1.4397834806659	2.83880290449772e-06
Q8TF50	ZNF526	7.94731594534132e-07	1200.1576945	6676.66258416667	-2.47611921631854	2.85884575813544e-06
Q9UI09	NDUFA12	7.94662170840878e-07	158343.177083333	83823.8867238889	0.917604170245432	2.85884575813544e-06
Q8N300	SVBP	7.99035514937517e-07	10247.4238285	6334.66891822222	0.693692414247584	2.8730522443448e-06
Q7Z3B1	NEGR1	7.99784535181005e-07	92719.7148466667	2161.04518380556	5.42240755057269	2.87446961823484e-06
A0A0J9YWM9;H3BSH7;Q969X6	UTP4	8.0339396730099e-07	8821.69108016667	31552.2360022222	-1.83866082530445	2.88616165370524e-06
Q7RTP6	MICAL3	8.09739604981269e-07	34201.5400383333	16671.4401045556	1.03659602248738	2.90766867905729e-06
A0A087WXN4;E9PGI3;Q96CB8	INTS12	8.17169972351067e-07	527.592213966667	2629.96964527778	-2.31809942451753	2.93305004254142e-06
A0A0U1RRM9	TACC2	8.2180746836575e-07	11598.07894	3433.15427016667	1.75585910771869	2.94708379868568e-06
Q8IY18	SMC5	8.21800305344575e-07	8430.15315783333	22166.3803711111	-1.39480754267747	2.94708379868568e-06
Q9BQ39	DDX50	8.22228599760889e-07	33168.48633	88396.5718366667	-1.41419356614985	2.94728933038184e-06
G3XAG5;P51793	CLCN4	8.24907622675058e-07	13264.7605783333	5871.79942487222	1.17547836486642	2.95558454280878e-06
A0A1W2PQ72	HSPA14	8.27085752867427e-07	13047.218425	6307.47005878889	1.04838019935126	2.96207855171487e-06
Q8NFC6	BOD1L1	8.29487494989758e-07	16815.636885	32846.1281472222	-0.965963818635969	2.96936729867964e-06
Q13347	EIF3I	8.3057332673761e-07	46464.2988283333	85270.5325516667	-0.875941548885087	2.97194104235927e-06
Q8TF74	WIPF2	8.33667791857834e-07	53573.1386716667	26932.8819444444	0.992087642692695	2.98169659242398e-06
P13984	GTF2F2	8.34856828153453e-07	45013.8352866667	69510.8246538889	-0.626889924475778	2.98463158202609e-06
Q9HBR0	SLC38A10	8.36002388894607e-07	4145.512492	9805.33232922222	-1.24216318732989	2.987408624806e-06
Q9BQ52	ELAC2	8.39115370343223e-07	14309.87142	44607.2839633333	-1.64030094120172	2.99721058869067e-06
P52597	HNRNPF	8.39725507583432e-07	81562.4700516667	275464.255666667	-1.75589299171619	2.99806801980317e-06
P47756	CAPZB	8.41442251346799e-07	1067501.92716667	730384.899311111	0.547507856040587	3.00287386703102e-06
P61081	UBE2M	8.47876834771399e-07	53314.3183616667	39093.0240894444	0.447574948369035	3.02450472852625e-06
A0A087WUT6;O60841	EIF5B	8.53862088954448e-07	131631.10545	258675.205761111	-0.97464690495929	3.04451442897006e-06
D6R938;E9PBG7;E9PF82;Q13557	CAMK2D	8.54360563546765e-07	10003.8235676667	5068.83011872222	0.980542207854914	3.04495157293988e-06
Q6BDS2	UHRF1BP1	8.55703417066863e-07	15184.8422833333	7673.06618916667	0.984568810680696	3.04839638595368e-06
P07737	PFN1	8.60696918589781e-07	408398.531283333	902644.776077778	-1.14418226623747	3.06483768681135e-06
Q9H0B6	KLC2	8.68488232782219e-07	157652.856783333	73904.5358155556	1.09299697586246	3.09122283557503e-06
B3KUS5;Q70CQ3	USP30	8.75579833010988e-07	9768.83398333333	2905.94872688889	1.74868074584348	3.11509540062451e-06
H0Y7J9	WNK2	8.77888536352564e-07	4821.68066416667	1847.65294391111	1.38306169922078	3.12193811808258e-06
Q15397	PUM3	8.78510590368033e-07	13517.5758466667	60268.43468	-2.1565900811947	3.12277941753902e-06
Q99613	EIF3C	8.8386752491167e-07	99047.123705	222926.456616667	-1.17038733004037	3.14044334180239e-06
O15381	NVL	8.89532356092211e-07	9867.6904305	41490.7377394444	-2.07203971963395	3.15918527694125e-06
P04920	SLC4A2	8.93096452059879e-07	2031.61944566667	6149.464525	-1.59806518882515	3.17045326824587e-06
C9JE61;F5GYZ6;F5GZR3;F5H2N9;F5H3S4;F5H4K9;F5H4T0;F5H655;F6TDU8;Q8TAP4	LMO3	8.99764718270575e-07	2538.948242	527.952677388889	2.26302042217597	3.19272622983352e-06
Q9BVS4	RIOK2	9.00958599450806e-07	1431.35830948333	16911.2420250556	-3.56261115809902	3.19556287834982e-06
P00558	PGK1	9.10013558185121e-07	2513011.95833333	1967079.72916667	0.353361369231322	3.22626688615215e-06
Q9NQ11	ATP13A2	9.12607171326729e-07	9341.1336265	3738.01635066111	1.3209388638553	3.2340466731924e-06
E5RK69	ANXA6	9.16728768719539e-07	2746.880595	52137.3745653333	-4.24647950304639	3.24723207494402e-06
P09211	GSTP1	9.19019413310588e-07	278094.190116667	449731.350716667	-0.693493060976872	3.253923193719e-06
Q9UKL0	RCOR1	9.23559555464624e-07	4968.19258616667	24632.3821077778	-2.30982171607115	3.26856966309258e-06
Q13838	DDX39B	9.35308645674842e-07	426824.14585	814313.156255556	-0.931943689631017	3.30870538804013e-06
Q8WUA2	PPIL4	9.45938577163339e-07	38949.94336	84078.1642788889	-1.11012709906637	3.34484871828905e-06
P47897	QARS	9.46942618480618e-07	194898.442733333	275398.6172	-0.498803990856402	3.34693811182875e-06
Q14152	EIF3A	9.51670218030195e-07	403256.567733333	817858	-1.02015411165857	3.36218073975692e-06
P27540	ARNT	9.53032045066748e-07	76.8692118333333	4206.66680911111	-5.77447078070467	3.36552423586998e-06
Q96H20	SNF8	9.56178086884989e-07	24135.9544316667	15267.5742738889	0.660618523210057	3.37516282433782e-06
P41091	EIF2S3	9.5734163371109e-07	207663.414083333	357851.30125	-0.785117191149457	3.37779815970973e-06
P17050	NAGA	9.6774385074753e-07	59258.1673166667	38450.1801216667	0.623986131374621	3.41152869230015e-06
Q9NUW8	TDP1	9.67443688466495e-07	18547.23584	34562.3277994444	-0.898037935696651	3.41152869230015e-06
Q9NXE8	CWC25	9.68327561983281e-07	3212.2998655	10122.6729198333	-1.65605432344857	3.41210160053352e-06
P80723	BASP1	9.74473167800958e-07	1343262.91666667	475947.213116667	1.49686520021095	3.43226397058938e-06
C9J647	SMPD4	9.79643686822142e-07	37905.0143233333	59225.3315977778	-0.643850020077644	3.44897588307091e-06
Q68E01	INTS3	9.81021933175597e-07	9835.16861983333	25827.6972661111	-1.39295318718855	3.45232783694853e-06
Q8WV44	TRIM41	9.85831160457212e-07	4208.67749016667	7914.46552222222	-0.911307239670515	3.46774564952839e-06
P54709	ATP1B3	9.89126892861181e-07	284350.255233333	203570.701827778	0.48213207060401	3.47782854126234e-06
Q9UQ35	SRRM2	9.90622115671937e-07	152583.057283333	357367.650194445	-1.22781830574733	3.4815747327802e-06
Q9Y276	BCS1L	9.91072180035187e-07	44524.7207033333	20687.5403374444	1.10577470089921	3.48164602361884e-06
Q8NFH5	NUP35	9.92278646132863e-07	35615.6692733333	61908.3990894445	-0.797646355126874	3.48437334734388e-06
Q9H501	ESF1	9.94852505826791e-07	1453.07689415	13749.9384225	-3.24234712277522	3.49189781182965e-06
Q15047	SETDB1	9.99748445715744e-07	8905.7602545	18860.4842122222	-1.08263252663651	3.50756264995377e-06
H0YN26;P39687	ANP32A	1.0003863844744e-06	254192.627616667	545693.991327778	-1.10217261369723	3.50828142884289e-06
J3KNN7;Q7Z569	BRAP	1.00684127249214e-06	7759.3519695	13760.6389967778	-0.826644229388393	3.52786381853754e-06
Q6N069	NAA16	1.00677295251952e-06	3020.5789795	11015.5751677778	-1.86677877413432	3.52786381853754e-06
O14523	C2CD2L	1.00765197154417e-06	19647.52539	4910.51536777778	2.00010749787387	3.52798614489461e-06
Q9BQG1	SYT3	1.00774718421011e-06	10383.4221998333	313.629534179056	5.04448409720198	3.52798614489461e-06
O15164	TRIM24	1.01157575098213e-06	9191.888915	27165.9960944444	-1.56342178481831	3.53985967978671e-06
Q9UHY1	NRBP1	1.01501321186441e-06	22333.20508	16764.7011727778	0.413677489299128	3.5503549349368e-06
Q9H4G0	EPB41L1	1.02154655026534e-06	158305.88545	5604.18287466667	4.81980963918269	3.57166534471278e-06
Q9NRF8	CTPS2	1.0237718304923e-06	104244.279941667	79179.5533861111	0.396750167359146	3.57790146627185e-06
A0A096LP25	AAK1	1.02483470694625e-06	6942.26961266667	28284.2496205556	-2.02657060255665	3.58007156574886e-06
Q9P287	BCCIP	1.02748745047162e-06	21935.2255866667	119194.215941667	-2.44200488394209	3.58779130873734e-06
A0A0C4DGU8;H3BMH7;Q5XUX0	FBXO31;;FBXO31	1.02825865657426e-06	3202.61295583333	1250.96597972778	1.35505409541303	3.58893725846965e-06
Q96T21	SECISBP2	1.02891605448093e-06	4860.006022	13062.5363232222	-1.42651548336694	3.58968516681742e-06
C4P0D6;C4P0D8;Q99598	TSNAX-DISC1;TSNAX-DISC1;TSNAX	1.03006602029256e-06	19650.569335	50467.09592	-1.36080054487867	3.59215016374947e-06
Q9BW92	TARS2	1.03608215162872e-06	29747.76823	50179.6513688889	-0.754349760725255	3.61157552080218e-06
Q8IVD9	NUDCD3	1.0516465102687e-06	46500.1256533333	30300.0016277778	0.617869130585784	3.66425306653193e-06
A0A0A0MRW7;Q7Z2E3	APTX	1.05300863477706e-06	3785.3221435	6314.25000005556	-0.738423763132532	3.66742173272956e-06
O15037	KHNYN	1.05991232485686e-06	3984.286214	12476.9901535	-1.64699238284696	3.68987956324255e-06
Q14694	USP10	1.06135051844342e-06	71589.8268266667	184751.537768889	-1.3677676864456	3.69329920528785e-06
A0A0A0MR02;P45880	VDAC2	1.06702800370919e-06	934609.156333334	450428.844633333	1.05306075046311	3.71146151054021e-06
O00566	MPHOSPH10	1.08151706449238e-06	6287.08203116667	26918.7279188333	-2.09820133649502	3.76024452337028e-06
P84095	RHOG	1.08945375145371e-06	2556.885254	9940.40151627778	-1.95906183617171	3.78621400279987e-06
Q96T49	PPP1R16B	1.09707847573012e-06	6855.46166916667	2046.60351562222	1.74331743659758	3.81107750081035e-06
J3KMX5;P62277	RPS13	1.09823650843521e-06	274160.184916667	723760.277788889	-1.40049485358671	3.81346504707828e-06
O94992	HEXIM1	1.11532986005654e-06	14172.6250016667	43026.1680794445	-1.60214089580975	3.87115989559469e-06
F5H442;Q99816	TSG101	1.11729003037902e-06	81588.145835	58883.8177088889	0.470463842829062	3.87464320894712e-06
Q9UPT8	ZC3H4	1.11698251684894e-06	19915.1292333333	36507.2029094444	-0.874355813199386	3.87464320894712e-06
Q9Y6M4	CSNK1G3	1.11794756495455e-06	13701.3725583333	7894.45781777778	0.795225596625588	3.87526453731144e-06
Q8IY37	DHX37	1.12539009406444e-06	6799.8682455	29614.9457477778	-2.1227954594767	3.89939484688454e-06
A0A3B3ISL9;A0A3B3ISM6;P10746;Q5T3L9	UROS	1.13293184176763e-06	9629.194986	4183.3091905	1.20242573145097	3.92384816167576e-06
C9JFE4;Q13098	GPS1	1.14920718195776e-06	41294.8105483333	30012.7533644444	0.460336745713854	3.97851597480336e-06
P40938	RFC3	1.15160978251653e-06	31147.57259	105476.357644444	-1.75974169540801	3.98513064851193e-06
Q14676	MDC1	1.16538640343507e-06	27506.4003916667	121578.457254444	-2.14406022383327	4.03108251674959e-06
Q9ULM3	YEATS2	1.16716769659979e-06	8629.37744216667	16925.172471	-0.971927385848227	4.03552091769308e-06
Q9Y2H9	MAST1	1.17422933414481e-06	31891.83789	11893.3240698889	1.4229139521608	4.05820470815149e-06
P54578	USP14	1.1779727651994e-06	383033.38025	329287.993077778	0.218115835584221	4.06940612830718e-06
A0A2R8Y5S7;P35241	RDX	1.19085710348646e-06	256646.960966667	496650.842027778	-0.952449684998645	4.11216257261033e-06
Q86WN1	FCHSD1	1.19414969584522e-06	4453.00223783333	24526.0170636667	-2.46152154440301	4.12177532426166e-06
A0A2R8Y661;A0A2R8YGD3;Q9Y4G8	RAPGEF2	1.19935764830063e-06	16362.8359366667	9587.89417866667	0.770986457843268	4.13798820650912e-06
